"Id","Sales"
36278,4160.91488579448
26862,4939.18166483052
4606,3270.82960316668
9742,0
13166,4148.85065411237
18302,3573.797057106
19159,6396.67687953771
8887,7565.7895030686
14879,8897.42956515712
22583,5871.42444380939
23439,7915.0768059501
15735,0
3751,0
20871,7641.97501475569
39703,0
1183,7373.30160861026
24295,7495.46172528571
21727,0
40559,5871.42444380939
2895,8808.72798960728
33711,0
29431,6798.23523726594
26007,7774.14332952688
327,7420.73685563235
38847,8777.87106615065
10599,5812.8901676936
36279,7394.74205713065
25151,7447.5488177941
26863,8897.42956515712
7175,6332.90617887151
2039,7696.64018585719
14023,7696.64018585719
27719,0
12311,7420.73685563235
16591,5871.42444380939
13167,7373.30160861026
37991,7669.67889957744
30287,6437.82912910078
34567,5871.42444380939
9743,0
8031,6610.62069299411
17447,6798.23523726594
4607,5812.8901676936
18303,6437.82912910078
35423,7808.71859366976
31143,6396.67687953771
37135,7347.47297550591
5463,6730.46126141281
11455,7836.16864734717
28575,5871.42444380939
31999,6587.46372674822
32855,7539.28658597766
6319,6373.64816731962
20015,6677.18790582243
4608,2243.10886167732
25152,2873.89960398938
3752,0
24296,2892.38849063315
2040,2970.02030108683
22584,2265.69637833073
14880,3433.38727001486
34568,2265.69637833073
26008,2999.92762487209
29432,2623.33903868146
8888,2919.52694620618
7176,2443.77539574845
36280,2853.52225135007
23440,3054.31178159139
17448,2623.33903868146
15736,0
9744,0
35424,3013.26971102138
40560,2265.69637833073
2896,3399.15863599276
33712,0
16592,2265.69637833073
37992,2959.61633706349
8032,2550.94134412762
5464,2597.18605773023
20016,2576.62865296794
38848,3387.25140285178
14024,2970.02030108683
1184,2845.24869745743
6320,2459.49713015146
20872,2948.92581517957
13168,2845.24869745743
21728,0
27720,0
11456,3023.86228319821
31144,2468.38357165632
32000,2542.00541127886
19160,2468.38357165632
32856,2909.29986011442
328,2863.55326194799
30288,2484.26361979243
39704,0
10600,2243.10886167732
28576,2265.69637833073
26864,3433.38727001486
37136,2835.28180764359
12312,2863.55326194799
18304,2484.26361979243
33713,0
26009,4828.51496579433
8889,4699.10655041133
14881,5526.18725838138
24297,4655.42601698896
36281,4592.86910178656
5465,4180.28476578248
22585,3646.73760127209
34569,3646.73760127209
15737,0
14025,4780.37781765559
2897,5471.09477206135
9745,0
12313,4609.01445289187
27721,0
37993,4763.63218166964
21729,0
3753,0
13169,4579.55245425822
38849,5451.92955855894
28577,3646.73760127209
39705,0
1185,4579.55245425822
35425,4849.9896380873
40561,3646.73760127209
2041,4780.37781765559
17449,4222.37913461863
4609,3610.38200345804
10601,3610.38200345804
23441,4916.04864908858
11457,4867.0388471609
16593,3646.73760127209
19161,3972.9715204618
32857,4682.64560720686
8033,4105.85187284607
25153,4625.66734377293
20873,4746.42531825044
32001,4091.46909736314
18305,3998.53115378329
30289,3998.53115378329
6321,3958.66840346553
37137,4563.51030836458
20017,4147.19672201446
31145,3972.9715204618
329,4609.01445289187
7177,3933.36358303461
26865,5526.18725838138
29433,4222.37913461863
26010,8526.13461562238
2898,9758.07609790557
22586,6527.07314723864
20874,8381.18168693389
23442,8680.70055824763
33714,0
27722,0
14026,8526.13461562238
2042,8556.1066078324
28578,5988.79149214179
16594,6527.07314723864
11458,8680.70055824763
5466,7455.82713421937
8890,8381.18168693389
26866,9758.07609790557
15738,0
1186,8196.66154212267
35426,8680.70055824763
21730,0
4610,6462.00248074453
10602,6462.00248074453
14882,9758.07609790557
24298,8220.49619709295
30290,7060.55901730189
32002,7323.07091928963
3754,0
34570,6527.07314723864
7178,7015.42611909845
25154,8167.94868390938
39706,0
32858,8381.18168693389
8034,7323.07091928963
40562,6527.07314723864
6322,7060.55901730189
18306,7060.55901730189
9746,0
29434,7455.82713421937
38850,9758.07609790557
36282,8220.49619709295
20018,7323.07091928963
19162,7015.42611909845
12314,8220.49619709295
37138,8167.94868390938
13170,8167.94868390938
31146,7015.42611909845
37994,8526.13461562238
17450,7455.82713421937
330,8249.39377601813
1187,6720.60248376293
30291,5789.08989038791
15739,0
27723,0
33715,0
23443,7117.47550301475
24299,6740.14498171403
28579,0
25155,6697.06025193688
32859,6871.89414527045
8891,6871.89414527045
21731,0
6323,5789.08989038791
2899,8000.83669714982
22587,5351.67443228044
26011,6990.74387544003
10603,5298.32172513095
36283,6740.14498171403
3755,0
7179,5752.08454788272
5467,6113.17791996636
20019,6004.32851302102
39707,0
11459,7117.47550301475
35427,7117.47550301475
40563,5351.67443228044
2043,7015.31849576011
14027,6990.74387544003
9747,0
12315,6740.14498171403
14883,8000.83669714982
32003,6004.32851302102
34571,5351.67443228044
38851,8000.83669714982
331,6763.83866965044
18307,5789.08989038791
26867,8000.83669714982
31147,5752.08454788272
17451,6113.17791996636
16595,5351.67443228044
4611,5298.32172513095
37139,6697.06025193688
29435,6113.17791996636
37995,6990.74387544003
20875,6871.89414527045
19163,5752.08454788272
13171,6697.06025193688
8035,6004.32851302102
33716,0
34572,4529.02830389274
36284,5704.0666021075
16596,4529.02830389274
28580,0
5468,5173.47536301119
1188,5687.52812850092
35428,6023.3948109734
24300,5704.0666021075
30292,4899.20534201364
27724,0
23444,6023.3948109734
8892,5815.56361081229
7180,4867.88836903219
32004,5081.35801709347
32860,5815.56361081229
15740,0
17452,5173.47536301119
39708,0
21732,0
14028,5916.1440550563
26012,5916.1440550563
10604,4483.87684263945
12316,5704.0666021075
3756,0
22588,4529.02830389274
332,5724.11815506452
2900,6770.96791195769
26868,6770.96791195769
11460,6023.3948109734
31148,4867.88836903219
29436,5173.47536301119
6324,4899.20534201364
2044,5936.94112565457
4612,4483.87684263945
13172,5667.60475019639
40564,4529.02830389274
25156,5667.60475019639
19164,4867.88836903219
18308,4899.20534201364
37996,5916.1440550563
20876,5815.56361081229
20020,5081.35801709347
14884,6770.96791195769
9748,0
37140,5667.60475019639
38852,6770.96791195769
8036,5081.35801709347
30293,6995.93891152365
22589,6467.33564541148
16597,6467.33564541148
33717,0
8893,8304.47489277933
21733,0
1189,8121.64352519478
34573,6467.33564541148
23445,8601.25248806953
24301,8145.26003909129
36285,8145.26003909129
28581,0
14029,8448.10117388061
15741,0
29437,7387.58942996722
10605,6402.86052288798
37997,8448.10117388061
3757,0
26013,8448.10117388061
19165,6951.21908155586
26869,9668.76760149705
32861,8304.47489277933
31149,6951.21908155586
4613,6402.86052288798
27725,0
40565,6467.33564541148
2901,9668.76760149705
14885,9668.76760149705
12317,8145.26003909129
35429,8601.25248806953
32005,7256.04823507066
38853,9668.76760149705
6325,6995.93891152365
39709,0
20021,7256.04823507066
2045,8477.79885448128
11461,8601.25248806953
9749,0
20877,8304.47489277933
25157,8093.19345466307
8037,7256.04823507066
13173,8093.19345466307
5469,7387.58942996722
333,8173.89313972202
17453,7387.58942996722
37141,8093.19345466307
18309,6995.93891152365
7181,6951.21908155586
34574,7102.80400806122
31150,7738.21457008737
15742,0
23446,9575.05964684433
8894,9152.51835748354
22590,7102.80400806122
30294,7787.9974406556
16598,7102.80400806122
21734,0
1190,8919.66110089336
38854,10618.8027092193
5470,8142.00160134352
24302,9067.44114552334
14030,9310.81158991171
3758,0
10606,7031.99368000826
32862,9120.45713834663
32006,7969.01402872316
11462,9479.60254089713
36286,8945.59812948715
2902,10656.1310750531
35430,9446.39554774798
2046,9310.81158991171
29438,8223.98941740739
14886,10763.4355140979
26014,9404.56901534787
12318,8977.04466529009
39710,0
13174,8919.66110089336
20022,8077.5555359583
40566,7102.80400806122
20878,9244.68181167529
8038,7997.02757028192
9750,0
18310,7787.9974406556
334,8977.04466529009
37142,8888.41557938629
33718,0
6326,7710.35618052473
25158,9009.47974371597
7182,7661.06961273951
26870,10763.4355140979
27726,0
4614,7031.99368000826
28582,7102.80400806122
19166,7738.21457008737
37998,9278.19587049253
17454,8223.98941740739
10607,8239.52455954126
2903,12485.9972431727
8895,10724.1848072948
22591,8322.49440616103
14887,12611.7279535644
23447,11068.5264601545
15743,0
36287,10481.7323282363
34575,8322.49440616103
40567,8322.49440616103
11463,11107.4357436453
8039,9370.27364742868
9751,0
35431,11068.5264601545
2047,10909.6600843715
16599,8322.49440616103
3759,0
33719,0
12319,10518.5788494152
26015,10871.443607877
5471,9540.14255570482
38855,12442.2588666821
20023,9337.44963276419
28583,8322.49440616103
20879,10686.6180496286
1191,10451.341404435
4615,8239.52455954126
14031,10909.6600843715
37143,10414.7304156389
21735,0
24303,10481.7323282363
29439,9506.72349123219
37999,10871.443607877
335,10518.5788494152
7183,8976.62513633662
13175,10451.341404435
31151,8945.1800701412
17455,9636.20928368867
25159,10414.7304156389
6327,9034.37517198816
26871,12442.2588666821
32863,10686.6180496286
18311,9125.34895535499
27727,0
32007,9337.44963276419
19167,8945.1800701412
30295,9002.72780775018
39711,0
14032,5223.71550433348
34576,3984.94020235063
14888,6038.69216254002
23448,5299.78320432384
8896,5134.90704714571
36288,5018.81701646394
35432,5299.78320432384
12320,5036.45970583051
38856,5957.54771900964
22592,3984.94020235063
33720,3727.02560356383
29440,4551.96756933804
10608,3945.21294496332
11464,5318.41357647674
20024,4470.91660421913
13176,5004.26536786776
2048,5223.71550433348
8040,4486.6332546914
9752,3689.86958667942
31152,4283.09181588431
32864,5116.91949730904
40568,3984.94020235063
3760,3689.86958667942
24304,5018.81701646394
27728,3727.02560356383
5472,4567.96913894479
30296,4310.64657074033
7184,4298.14820430976
336,5036.45970583051
15744,3727.02560356383
17456,4551.96756933804
4616,3945.21294496332
26872,5957.54771900964
39712,3727.02560356383
37144,4986.73545508181
21736,3727.02560356383
2904,5978.49033625354
19168,4283.09181588431
38000,5205.41685898235
26016,5205.41685898235
32008,4470.91660421913
25160,4986.73545508181
20880,5116.91949730904
6328,4325.79982262561
1192,5004.26536786776
16600,3984.94020235063
18312,4310.64657074033
28584,3984.94020235063
36289,11108.4476110266
23449,11730.3268642596
9753,0
14889,13186.1963705218
8897,11325.5836941722
22593,8820.10627717089
33721,0
20025,9895.74688782518
13177,11037.4395741278
30297,9541.01164550088
38857,13186.1963705218
8041,9895.74688782518
35433,11730.3268642596
14033,11521.4601930836
40569,8820.10627717089
2905,13186.1963705218
27729,0
10609,8732.17556442146
24305,11108.4476110266
3761,0
7185,9480.02305999384
337,11147.4972296724
34577,8820.10627717089
20881,11325.5836941722
15745,0
32865,11325.5836941722
31153,9480.02305999384
18313,9541.01164550088
12321,11108.4476110266
4617,8732.17556442146
32009,9895.74688782518
6329,9541.01164550088
11465,11730.3268642596
26017,11521.4601930836
26873,13186.1963705218
19169,9480.02305999384
28585,0
1193,11076.2395776286
21737,0
39713,0
2049,11561.9616783079
25161,11037.4395741278
37145,11037.4395741278
16601,8820.10627717089
17457,10075.1418322699
5473,10075.1418322699
29441,10075.1418322699
38001,11521.4601930836
26874,3515.75507523393
22594,2320.05099180697
11466,3096.40548324063
23450,3127.58547259082
15746,0
25162,2942.84516246684
33722,0
35434,3085.55879265151
4618,2296.92159507253
14034,3041.2718187333
30298,2543.86171515877
21738,0
16602,2320.05099180697
13178,2913.50691363908
3762,0
20026,2638.4426082019
28586,2320.05099180697
20882,3019.67127091989
1194,2913.50691363908
24306,2961.77760204945
2906,3480.70528786143
40570,2320.05099180697
27730,0
32866,2979.09467944476
9754,0
29442,2686.27358755942
26018,3071.89662657335
36290,2921.9789521249
8898,2989.56711584772
5474,2659.49319016155
39714,0
7186,2502.40216865989
31154,2527.60070076139
6330,2518.50107133876
12322,2932.25060913468
10610,2296.92159507253
14890,3515.75507523393
34578,2320.05099180697
18314,2543.86171515877
38002,3030.61826105367
19170,2527.60070076139
32010,2602.9887464274
338,2932.25060913468
38858,3468.51239726821
8042,2612.13905450344
37146,2903.30091568675
2050,3041.2718187333
17458,2686.27358755942
22595,4348.85831149296
26875,6501.61096486419
23451,5783.77718783308
24307,5477.15222502881
15747,0
39715,0
25163,5442.14086782449
3763,0
30299,4704.30927822069
21739,0
38859,6501.61096486419
1195,5461.27167106062
8899,5584.21375356809
28587,4348.85831149296
40571,4348.85831149296
33723,0
14035,5680.7929912267
29443,4967.66852006586
10611,4305.50302767221
16603,4348.85831149296
36291,5477.15222502881
34579,4348.85831149296
5475,4967.66852006586
20883,5584.21375356809
11467,5783.77718783308
32867,5584.21375356809
35435,5783.77718783308
6331,4704.30927822069
2907,6524.46613217933
18315,4704.30927822069
4619,4305.50302767221
37147,5442.14086782449
26019,5680.7929912267
19171,4674.23813070232
14891,6501.61096486419
339,5496.40610398128
17459,4967.66852006586
20027,4879.21570887839
31155,4674.23813070232
13179,5442.14086782449
9755,0
27731,0
8043,4879.21570887839
38003,5680.7929912267
7187,4674.23813070232
12323,5477.15222502881
32011,4879.21570887839
2051,5700.76273026504
15748,0
28588,4604.15429102772
8900,5932.81281892224
23452,6206.71102705791
3764,0
35436,6123.30884345783
34580,4604.15429102772
26876,6977.03579490445
25164,5840.09283867033
14036,6035.4210936962
24308,5877.6643719046
2908,6907.47929399106
33724,0
340,5819.06788777139
22596,4604.15429102772
19172,5016.03786016418
36292,5798.6837264471
1196,5781.87091824332
7188,4966.0312309511
31156,5016.03786016418
40572,4604.15429102772
27732,0
4620,4558.25387263182
9756,0
10612,4558.25387263182
30300,5048.3079350369
16604,4604.15429102772
14892,6977.03579490445
13180,5781.87091824332
17460,5330.92509979848
5476,5277.77924997438
11468,6144.83416216667
20028,5236.00425123494
29444,5330.92509979848
21740,0
2052,6035.4210936962
37148,5761.61705768924
38860,6883.28243377419
26020,6096.19619774634
32012,5165.64586238962
12324,5819.06788777139
8044,5183.80470042433
6332,4997.97959420326
39716,0
32868,5912.03020975869
20884,5992.55468461518
18316,5048.3079350369
38004,6014.27904833661
34581,3661.38897263526
22597,3661.38897263526
8901,4701.45891028887
35437,4869.47527348655
28589,3661.38897263526
14037,4782.77086170706
3765,0
24309,4611.32171291197
2909,5493.07580004663
32013,4107.90725105577
23453,4869.47527348655
15749,0
16605,3661.38897263526
39717,0
40573,3661.38897263526
2053,4799.58377605475
19173,3935.33261407853
30301,3960.6501020333
10613,3624.88731019497
38005,4782.77086170706
14893,5473.83358712968
33725,0
5477,4182.37740489466
1197,4597.95156355005
13181,4581.84496568244
31157,3935.33261407853
27733,0
20885,4701.45891028887
8045,4107.90725105577
29445,4182.37740489466
21741,0
12325,4611.32171291197
25165,4581.84496568244
37149,4581.84496568244
38861,5473.83358712968
341,4627.53193063525
7189,3935.33261407853
36293,4611.32171291197
4621,3624.88731019497
26877,5473.83358712968
17461,4182.37740489466
11469,4869.47527348655
20029,4107.90725105577
9757,0
6333,3960.6501020333
32869,4701.45891028887
18317,3960.6501020333
26021,4782.77086170706
27734,0
34582,6363.38512441026
29446,7367.85245131977
8902,8199.7193081497
14894,9642.93613623941
28590,6363.38512441026
40574,6363.38512441026
22598,6363.38512441026
15750,0
30302,6977.24828202608
21742,0
23454,8578.27303877722
3766,0
33726,0
26878,9642.93613623941
16606,6363.38512441026
7190,6863.53394454496
31158,6932.64792734012
2910,9546.80234591859
35438,8463.003180098
14038,8341.53383652259
8046,7164.5178752611
37150,7963.11026085624
10614,6299.94632085108
32014,7139.4206103732
25166,8071.5713561533
11470,8492.75324584554
1198,7991.10304885053
39718,0
24310,8123.49883741739
32870,8170.99573859961
4622,6299.94632085108
12326,8042.51284696031
2054,8341.53383652259
18318,6977.24828202608
13182,7991.10304885053
26022,8425.53088974921
38006,8312.31349149568
20030,7236.66268712729
17462,7367.85245131977
36294,8014.3399707391
5478,7294.39976298265
20886,8282.28832635047
342,8042.51284696031
9758,0
6334,6907.68966275453
38862,9513.35995223916
19174,6932.64792734012
15751,0
14895,6289.4386668575
3767,0
8903,5348.12539930052
8047,4672.93313130164
31159,4521.69995962731
34583,4150.40812135667
29447,4805.55459917243
22599,4150.40812135667
30303,4550.78977121107
33727,0
28591,4150.40812135667
2055,5440.62147784641
5479,4757.64635092884
39719,0
2911,6226.73706129952
12327,5245.59019822535
20887,5401.9796163584
1199,5212.05904469299
11471,5539.25172767258
7191,4476.62155719148
16607,4150.40812135667
27735,0
10615,4109.03125662926
4623,4109.03125662926
23455,5595.0305366211
24311,5298.41191275897
19175,4521.69995962731
20031,4719.98833968979
14039,5440.62147784641
17463,4805.55459917243
13183,5212.05904469299
40575,4150.40812135667
26023,5495.40710610337
21743,0
38007,5421.56301211827
25167,5264.54310932394
35439,5519.84776074688
26879,6289.4386668575
6335,4505.42136230752
36295,5227.21492594739
9759,0
32015,4656.56387343369
37151,5193.80123185289
343,5245.59019822535
32871,5329.39094680325
38863,6204.92483720635
18319,4550.78977121107
8904,5000.93974854792
27736,0
22600,3880.97499537003
20888,4983.42148538731
14896,5881.14553732335
2056,5087.43123504998
38008,5069.60999270988
10616,3842.28420335668
33728,0
28592,3880.97499537003
23456,5161.51436468986
24312,4887.87845191368
2912,5822.51434823909
38864,5802.11811398363
3768,0
30304,4198.18383850589
20032,4354.27250253939
9760,0
21744,0
34584,3880.97499537003
4624,3842.28420335668
29448,4433.20888627523
15752,0
8048,4369.57911302702
14040,5087.43123504998
344,4905.0608518509
11472,5179.6586792362
12328,4905.0608518509
5480,4448.79298249174
39720,0
35440,5161.51436468986
31160,4171.34797418434
1200,4873.70644895366
40576,3880.97499537003
32016,4354.27250253939
6336,4212.94174920944
25168,4856.63388330936
36296,4887.87845191368
13184,4873.70644895366
19176,4171.34797418434
26880,5802.11811398363
26024,5069.60999270988
37152,4856.63388330936
32872,4983.42148538731
17464,4433.20888627523
16608,3880.97499537003
18320,4198.18383850589
7192,4186.01154854996
14041,8381.04536905412
35441,8503.09007922449
33729,0
2913,9592.02290113728
30305,7010.29757222602
22601,6393.52671506749
14897,9688.61205056326
21745,0
34585,6393.52671506749
29449,7402.75192514834
15753,0
3769,0
20889,8321.51922933012
26881,9688.61205056326
8049,7198.45420959109
1201,8028.9546879214
25169,8109.80415128062
27737,0
12329,8080.60799998801
10617,6329.78741948852
4625,6329.78741948852
24313,8161.97759862305
11473,8532.98106278328
8905,8238.55910458798
23457,8618.90593925794
39721,0
13185,8028.9546879214
32873,8209.69947945446
31161,6965.48595802838
18321,7010.29757222602
9761,0
2057,8381.04536905412
38009,8351.68661535615
7193,6896.04460146321
345,8080.60799998801
19177,6965.48595802838
38865,9558.42210011312
36297,8052.30167666495
28593,6393.52671506749
40577,6393.52671506749
32017,7173.23806591934
17465,7402.75192514834
5481,7328.95131179628
16609,6393.52671506749
37153,8000.82930585328
20033,7270.94075142409
26025,8465.44029302805
6337,6940.4094730648
22602,9706.58717914284
35442,13085.1352651861
32874,12633.6457892714
1202,12355.5033700271
14898,14709.1521948374
33730,0
29450,11238.7826201898
27738,0
28594,9706.58717914284
23458,13085.1352651861
15754,0
8906,12678.056949809
10618,9740.70882610653
2914,14760.8594003736
14042,12852.1452832059
26882,14709.1521948374
34586,9706.58717914284
30306,10642.9624163738
39722,0
21746,0
20890,12633.6457892714
3770,0
40578,9706.58717914284
24314,12391.4313095053
36298,12391.4313095053
38010,12852.1452832059
9762,0
26026,12852.1452832059
13186,12312.2221128232
11474,13085.1352651861
7194,10612.1040191465
18322,10642.9624163738
2058,12897.3245368391
37154,12312.2221128232
31162,10574.9298798361
20034,11038.6682379469
16610,9706.58717914284
4626,9740.70882610653
8050,11077.4725605798
19178,10574.9298798361
346,12434.9910114596
6338,10680.375711028
38866,14709.1521948374
5482,11278.2904065817
25170,12312.2221128232
32018,11038.6682379469
12330,12391.4313095053
17466,11238.7826201898
26883,11603.5782647624
33731,0
15755,0
32875,9966.27784819231
29451,8865.91504436238
1203,9746.86021706706
28595,7761.50988616176
2915,11644.3684203298
24315,9775.20261587462
3771,0
14043,10138.645089016
20035,8708.05122831759
39723,0
27739,0
35443,10322.4434109725
21747,0
40579,7761.50988616176
36299,9775.20261587462
10619,7684.13268969095
22603,7761.50988616176
14899,11603.5782647624
13187,9712.71702181626
34587,7761.50988616176
23459,10322.4434109725
38867,11603.5782647624
2059,10174.2855527581
18323,8395.89160078606
31163,8342.22291534391
25171,9712.71702181626
4627,7684.13268969095
16611,7761.50988616176
8051,8708.05122831759
9763,0
19179,8342.22291534391
32019,8708.05122831759
11475,10322.4434109725
8907,9966.27784819231
26027,10138.645089016
37155,9712.71702181626
20891,9966.27784819231
7195,8342.22291534391
30307,8395.89160078606
38011,10138.645089016
17467,8865.91504436238
6339,8395.89160078606
5483,8865.91504436238
347,9809.565467256
12331,9775.20261587462
1204,5839.28119735496
35444,6184.10938272281
26884,6951.62902457759
10620,4603.51441732226
33732,0
39724,0
28596,4587.3883328099
20036,5216.93742094308
19180,4997.77203415865
14044,6073.99699149075
31164,4997.77203415865
15756,0
22604,4587.3883328099
4628,4603.51441732226
27740,0
23460,6184.10938272281
3772,0
6340,5047.60633398262
7196,5015.34074392319
13188,5818.82622892352
21748,0
2916,6976.06614413581
2060,6095.34896383459
25172,5818.82622892352
9764,0
29452,5311.51261667216
30308,5029.92459804178
14900,6951.62902457759
34588,4587.3883328099
8908,5991.7218545385
40580,4587.3883328099
32020,5216.93742094308
11476,6184.10938272281
18324,5029.92459804178
12332,5856.26094598776
20892,5970.7328873622
8052,5235.27656462188
24316,5856.26094598776
26028,6073.99699149075
38012,6073.99699149075
36300,5856.26094598776
38868,6951.62902457759
5484,5330.18422132623
17468,5311.51261667216
16612,4587.3883328099
37156,5818.82622892352
32876,5970.7328873622
348,5876.84750899268
23461,5827.74930813273
11477,5848.23564393903
7197,4726.33110793706
14045,5744.10371945499
15757,0
27741,0
30309,4740.07456564286
3773,0
2917,6574.06946238
28597,4381.92122429696
39725,0
20037,4916.31075129636
36301,5518.79317846061
5485,5023.03169068093
40581,4381.92122429696
2061,5744.10371945499
21749,0
9765,0
33733,0
10621,4338.23632477805
22605,4381.92122429696
26029,5723.98215718093
8909,5646.44813525862
34589,4381.92122429696
24317,5518.79317846061
13189,5502.79188996085
37157,5483.51564163684
17469,5005.43603957416
8053,4933.59309953302
20893,5626.66865993402
14901,6640.26861392324
29453,5005.43603957416
38013,5723.98215718093
4629,4338.23632477805
38869,6551.04053488461
349,5538.19343820439
32021,4916.31075129636
19181,4709.77479726424
32877,5626.66865993402
26885,6551.04053488461
35445,5827.74930813273
16613,4381.92122429696
25173,5483.51564163684
18325,4740.07456564286
1205,5502.79188996085
6341,4756.73738934448
12333,5538.19343820439
31165,4709.77479726424
7198,6761.52785598404
14046,8217.56166036128
22606,6268.8122656188
23462,8337.22572217974
24318,7895.23056158955
11478,8366.5336413792
28598,6268.8122656188
40582,6268.8122656188
2062,8217.56166036128
20894,8049.55810578874
2918,9404.91742578275
21750,5863.08015465685
30310,6781.18935874233
14902,9499.62247225113
3774,5804.62906566709
34590,6268.8122656188
35446,8337.22572217974
20038,7033.31428425323
15758,5863.08015465685
31166,6737.84226281461
29454,7160.81764904097
8054,7058.0385526869
32878,8049.55810578874
27742,5863.08015465685
32022,7033.31428425323
10622,6206.31629184182
4630,6206.31629184182
8910,8077.85478461419
39726,5863.08015465685
26886,9371.97205416204
26030,8188.77558915405
36302,7895.23056158955
9766,5804.62906566709
18326,6781.18935874233
1206,7872.3389876706
5486,7185.99013111757
33734,5863.08015465685
12334,7922.98473151019
38014,8188.77558915405
16614,6268.8122656188
38870,9371.97205416204
350,7922.98473151019
13190,7872.3389876706
37158,7844.76222949918
17470,7160.81764904097
25174,7844.76222949918
6342,6805.02733032003
19182,6737.84226281461
34591,5461.13870081299
23463,7263.05783609472
3775,0
14903,8164.48748491433
27743,0
2063,7158.81128804008
40583,5461.13870081299
16615,5461.13870081299
4631,5406.69470622883
8911,7012.45330587779
36303,6878.00931736501
24319,6878.00931736501
7199,5869.7388886949
35447,7263.05783609472
20895,7012.45330587779
8055,6127.14230467143
5487,6238.21814016026
21751,0
30311,5907.50114621807
22607,5461.13870081299
6343,5907.50114621807
32023,6127.14230467143
20039,6127.14230467143
38871,8164.48748491433
351,6902.18764095173
11479,7263.05783609472
28599,5461.13870081299
1207,6858.06709307207
32879,7012.45330587779
12335,6878.00931736501
14047,7133.73401329439
10623,5406.69470622883
33735,0
17471,6238.21814016026
25175,6834.04332351067
39727,0
15759,0
2919,8193.18817594591
26031,7133.73401329439
9767,0
18327,5907.50114621807
26887,8164.48748491433
38015,7133.73401329439
19183,5869.7388886949
13191,6834.04332351067
31167,5869.7388886949
37159,6834.04332351067
29455,6238.21814016026
20896,5840.0424966391
8912,5781.82107808935
3776,0
34592,4486.97728027688
14904,6799.46828811137
33736,0
23464,6048.748500441
22608,4486.97728027688
32880,5761.56739212504
2064,5881.81794365408
6344,4870.77961965339
1208,5634.72069087862
21752,0
30312,4919.82709017685
4632,4442.24504033025
15760,0
24320,5728.07617442856
11480,5988.44641901795
28600,4486.97728027688
14048,5881.81794365408
13192,5634.72069087862
17472,5195.25156927666
8056,5051.87542509671
16616,4486.97728027688
2920,6731.68201954471
29456,5195.25156927666
27744,0
39728,0
26888,6799.46828811137
31168,4888.37829770937
36304,5651.10560842472
35448,5967.46892567343
9768,0
40584,4486.97728027688
38016,5861.21396924514
10624,4442.24504033025
20040,5102.74648278135
7200,4839.64435115603
26032,5941.04630435667
38872,6708.10097616858
12336,5670.97098715839
5488,5143.45829615232
19184,4888.37829770937
18328,4919.82709017685
32024,5034.17873455427
352,5670.97098715839
37160,5614.9822967242
25176,5691.46084719334
22609,4076.78400544178
33737,0
1209,5119.60229633439
26889,6094.85563627477
14905,6094.85563627477
8913,5234.85284709104
29457,4656.88006284772
38017,5325.38987155647
39729,0
4633,4036.14112517946
9769,0
15761,0
34593,4076.78400544178
27745,0
40585,4076.78400544178
8057,4573.96105743141
2921,6094.85563627477
13193,5101.66835895175
20897,5234.85284709104
30313,4409.99716440924
3777,0
24321,5134.48932731537
12337,5134.48932731537
28601,0
35449,5421.93114640754
20041,4573.96105743141
36305,5134.48932731537
23465,5421.93114640754
14049,5325.38987155647
10625,4036.14112517946
31169,4381.80733516045
2065,5344.11025904051
353,5152.53864052217
18329,4409.99716440924
7201,4381.80733516045
16617,4076.78400544178
32881,5234.85284709104
26033,5325.38987155647
19185,4381.80733516045
38873,6094.85563627477
25177,5101.66835895175
37161,5101.66835895175
21753,0
6345,4409.99716440924
17473,4656.88006284772
32025,4573.96105743141
11481,5421.93114640754
5489,4656.88006284772
14906,8467.81312719742
20898,7272.97877142792
40586,5587.9200410123
14050,7398.7652789381
2922,8497.58010139216
1210,7112.85682845597
23466,7532.89371827879
29458,6469.97935328753
8058,6377.11584747691
22610,5587.9200410123
30314,6126.97561816448
26890,8467.81312719742
27746,0
38874,8467.81312719742
13194,7087.94053191774
21754,0
28602,5587.9200410123
33738,0
16618,5587.9200410123
4634,5607.56330299325
39730,0
35450,7532.89371827879
34594,5587.9200410123
24322,7133.5399428542
2066,7424.77422030501
9770,0
10626,5607.56330299325
11482,7532.89371827879
38018,7398.7652789381
3778,0
15762,0
8914,7298.54553443461
7202,6109.21095452752
26034,7398.7652789381
32882,7272.97877142792
5490,6492.72332573435
25178,7087.94053191774
37162,7087.94053191774
12338,7133.5399428542
31170,6087.81042371005
20042,6354.77684736113
36306,7133.5399428542
354,7158.61653538245
32026,6354.77684736113
19186,6087.81042371005
18330,6126.97561816448
17474,6469.97935328753
6346,6148.51382671705
14051,10446.3527582736
33739,0
34595,7969.05785543778
23467,10598.4724567814
40587,7969.05785543778
32883,10232.7827884644
3779,0
14907,12076.1378517233
26891,11913.8657140487
29459,9102.99554676721
10627,7889.61154094339
28603,7969.05785543778
21755,0
15763,0
20043,8940.91034662024
30315,8620.4033617144
13195,10007.4977830227
20899,10232.7827884644
39731,0
38875,11913.8657140487
9771,0
16619,7969.05785543778
2067,10446.3527582736
27747,0
11483,10635.7293555091
24323,10036.5980765444
1211,10007.4977830227
22611,7969.05785543778
35451,10598.4724567814
2923,11955.7466256775
37163,9972.44157587818
25179,9972.44157587818
