"Id","Sales"
11545,3758.65627406719
2129,3823.57936168327
4697,2898.04313285612
9833,0
3841,0
14113,3744.78536130558
10689,2898.04313285612
13257,3541.33959418674
20962,7141.11107248426
15826,0
16682,5332.74693625134
14970,7953.73072139728
38082,6772.90786683703
40650,5332.74693625134
21818,0
24386,6689.85239073446
32090,6080.93095617008
33802,0
27810,0
26954,7953.73072139728
37226,6404.9510138671
25242,6653.60298551786
18394,6006.36112211335
32946,6874.24042333144
36370,6439.84574161077
38938,7656.49164203542
23530,7061.90579624772
30378,6006.36112211335
35514,6797.99512955016
39794,0
34658,5332.74693625134
19250,5973.81525929367
29522,6340.40244017289
20106,6317.00387358197
28666,5332.74693625134
26098,7035.8445998818
22674,5332.74693625134
17538,6340.40244017289
31234,5973.81525929367
2130,6884.91872722376
13258,6510.87657610764
9834,0
7266,5845.67097351425
10690,5218.35420434936
8122,6181.49785029365
6410,5877.51869516868
1274,6510.87657610764
5554,6204.39449433191
14114,6884.91872722376
8978,6987.92712916908
11546,6910.42088497702
12402,6546.34839548675
3842,0
2986,7783.11527744133
418,6546.34839548675
4698,5218.35420434936
38083,3744.78536130558
14971,4233.32464929021
22675,2948.51089887145
20107,3362.18677051193
32947,3800.81279909813
25243,3541.33959418674
26955,4233.32464929021
28667,0
16683,2948.51089887145
30379,3196.8490613313
36371,3560.633118949
34659,2948.51089887145
19251,3179.52672441381
40651,2948.51089887145
17539,3374.64051482099
35515,3758.65627406719
20963,3800.81279909813
18395,3196.8490613313
21819,0
23531,3758.65627406719
27811,0
15827,0
37227,3541.33959418674
31235,3179.52672441381
32091,3362.18677051193
39795,0
33803,0
24387,3560.633118949
26099,3744.78536130558
38939,4233.32464929021
29523,3374.64051482099
10691,2898.04313285612
12403,3560.633118949
419,3635.55237339231
9835,0
8123,3362.18677051193
2987,4233.32464929021
7267,3179.52672441381
11547,3758.65627406719
1275,3615.85289372191
4699,2898.04313285612
6411,3196.8490613313
5555,3374.64051482099
13259,3541.33959418674
8979,3800.81279909813
14115,3744.78536130558
2131,3823.57936168327
3843,0
30380,5544.10968602158
36372,6174.99925220541
21820,0
19252,5514.06856301381
18396,5544.10968602158
20964,6591.52892425252
29524,5852.44307945792
40652,4922.33705920937
20108,5830.84527389173
28668,4922.33705920937
24388,6174.99925220541
37228,6141.53961258534
33804,0
23532,6518.41931092103
26100,6494.36379240256
16684,4922.33705920937
38084,6494.36379240256
31236,5514.06856301381
32092,5830.84527389173
27812,0
38940,7341.60911007474
14972,7341.60911007474
35516,6518.41931092103
26956,7341.60911007474
34660,4922.33705920937
22676,4922.33705920937
17540,5852.44307945792
32948,6591.52892425252
15828,0
25244,6141.53961258534
39796,0
420,6322.81980809906
7268,5646.0673936095
8980,6749.32059838496
12404,6192.52297907546
3844,0
4700,5040.17069297514
5556,5992.54210684362
9836,0
11548,6536.91761269625
1276,6288.55919307371
14116,6512.79382820413
8124,5970.42728103265
6412,5676.82765767645
10692,5040.17069297514
2132,6649.82947373453
2988,7517.35661958537
13260,6158.96838598869
40653,6044.11459587324
35517,7704.82118809714
22677,6044.11459587324
29525,7186.18741719214
20965,8093.70746069844
27813,0
20109,7159.66757300203
26957,9014.72740400391
32093,6892.10344838174
24389,7582.25262935486
34661,6044.11459587324
33805,0
17541,7186.18741719214
18397,6807.58628905992
30381,6807.58628905992
28669,6044.11459587324
23533,8003.93650927431
15829,0
26101,7974.39885087346
36373,7298.89606751207
21821,0
39797,0
25245,7541.16769474601
37229,7259.34651907187
19253,6770.69893497107
31237,6770.69893497107
32949,7791.23730694151
14973,9014.72740400391
38941,8677.8377897936
16685,6044.11459587324
38085,7676.38738230296
4701,5941.16342661371
10693,5941.16342661371
1277,7412.71678279831
421,7453.10190571599
8125,7037.71486405548
14117,7838.5685861065
3845,0
2133,7838.5685861065
8981,7955.844977533
6413,6691.63068345767
5557,7063.78298799366
7269,6655.37164244497
2989,8861.17691913524
12405,7453.10190571599
9837,0
13261,7412.71678279831
11549,7867.60312094453
21822,0
20110,3362.18677051193
31238,3179.52672441381
20966,3800.81279909813
40654,2948.51089887145
27814,0
14974,4233.32464929021
24390,3560.633118949
16686,2948.51089887145
37230,3541.33959418674
35518,3758.65627406719
30382,3196.8490613313
28670,0
17542,3374.64051482099
22678,2948.51089887145
34662,2948.51089887145
29526,3374.64051482099
38086,3744.78536130558
18398,3196.8490613313
26958,4233.32464929021
25246,3541.33959418674
36374,3560.633118949
33806,0
38942,4233.32464929021
23534,3758.65627406719
19254,3179.52672441381
39798,0
26102,3744.78536130558
15830,0
32950,3800.81279909813
32094,3362.18677051193
14118,3744.78536130558
2990,4233.32464929021
5558,3374.64051482099
13262,3541.33959418674
9838,0
422,3635.55237339231
2134,3823.57936168327
11550,3758.65627406719
3846,0
1278,3615.85289372191
8982,3800.81279909813
12406,3560.633118949
8126,3362.18677051193
7270,3179.52672441381
4702,2898.04313285612
6414,3196.8490613313
10694,2898.04313285612
36375,6371.2093292778
16687,5078.74390143188
19255,5689.27762354041
33807,0
27815,0
35519,6725.54153120781
17543,6038.40396152153
37231,6336.68651244904
22679,5078.74390143188
31239,5689.27762354041
39799,0
38087,6700.72165063037
32095,6016.1198875168
20111,6016.1198875168
18399,5720.27330068171
14975,7574.88811635294
28671,5078.74390143188
32951,6800.97419629698
24391,6371.2093292778
38943,7574.88811635294
26103,6700.72165063037
29527,6038.40396152153
25247,6336.68651244904
21823,0
26959,7574.88811635294
20967,6800.97419629698
23535,6725.54153120781
40655,5078.74390143188
15831,0
34663,5078.74390143188
30383,5720.27330068171
5559,6142.89873872599
10695,5166.63173004362
12407,6347.8972561998
1279,6446.34307891135
14119,6676.20390137404
8127,6120.2290380949
13263,6313.5007573724
2135,6816.67785701431
7271,5787.73075809625
6415,5819.2628164399
9839,0
11551,6700.93296671689
3847,0
4703,5166.63173004362
8983,6918.66527624856
2991,7705.97180189484
423,6481.46331420963
25248,6280.80279013899
23536,6666.22846678899
18400,5889.93883211214
39800,0
36376,6315.0211476095
33808,0
40656,5229.38142130927
30384,5669.82577356405
27816,0
26960,7508.08459953192
16688,5229.38142130927
29528,5985.15081580908
17544,6217.50537211341
32096,5963.06326675492
26104,6641.62747463396
20112,5963.06326675492
38088,6641.62747463396
35520,6666.22846678899
24392,6315.0211476095
20968,6740.99588544367
32952,6740.99588544367
37232,6280.80279013899
14976,7799.56224470866
34664,5229.38142130927
38944,7508.08459953192
22680,5229.38142130927
15832,0
28672,5229.38142130927
21824,0
31240,5639.10344966672
19256,5639.10344966672
2136,6800.92556894115
424,6466.48565509142
1280,6431.44657722426
12408,6466.48565509142
7272,5774.35620760351
10696,5154.69244332849
3848,0
8128,6106.08613551039
9840,0
13264,6431.44657722426
2992,7688.16449307767
4704,5154.69244332849
11552,6826.11661092709
8984,6902.67731102572
14120,6800.92556894115
6416,5805.81540023794
5560,6128.70344997003
14977,7604.53607977075
21825,0
40657,5098.6220053834
23537,6751.86516876117
26961,7604.53607977075
18401,5742.66233811083
26105,6726.94814365829
27817,0
37233,6361.4881790909
15833,0
24393,6396.14611754716
32097,6039.66686268032
30385,5742.66233811083
38089,6726.94814365829
31241,5711.54534449754
33809,0
22681,5098.6220053834
32953,6827.59307582101
29529,6062.03815611334
34665,5098.6220053834
20113,6039.66686268032
20969,6827.59307582101
17545,6062.03815611334
36377,6396.14611754716
28673,5098.6220053834
39801,0
35521,6751.86516876117
25249,6361.4881790909
19257,5711.54534449754
38945,7604.53607977075
16689,5098.6220053834
8985,6977.46383103835
7273,5836.91802045114
14121,6732.9418884292
9841,0
1281,6501.12758453275
8129,6172.24205043962
5561,6195.10441043222
11553,6757.8811147273
2137,6874.60966762466
3849,0
6417,5868.71805525935
12409,6401.84511604207
10697,5210.54055735755
425,6536.54629056157
4705,5210.54055735755
13265,6367.1562971876
2993,7771.46131282086
39802,0
36378,6422.50921165777
22682,5318.39079625954
33810,0
16690,5318.39079625954
30386,5766.33195804802
26962,7635.87981342757
34666,5318.39079625954
38090,6754.6747095824
27818,0
40658,5318.39079625954
20114,6064.5606507476
17546,6087.02415228583
19258,5735.08670904219
32954,6855.73447151443
15834,0
29530,6087.02415228583
32098,6064.5606507476
20970,6855.73447151443
21826,0
28674,5318.39079625954
38946,7635.87981342757
14978,7932.31870371514
25250,6387.70842304198
37234,6387.70842304198
23538,6779.69443557199
31242,5735.08670904219
35522,6779.69443557199
24394,6422.50921165777
26106,6754.6747095824
18402,5766.33195804802
2138,6890.34947638981
426,6551.51208404982
4706,5222.47038550795
10698,5222.47038550795
5562,6209.28845336917
14122,6890.34947638981
7274,5850.28197533173
1282,6516.01228488458
2994,7789.25451429754
3850,0
12410,6551.51208404982
11554,6915.87174996831
8130,6186.3737487066
13266,6516.01228488458
6418,5882.15481812333
9842,0
8986,6993.43913024458
21827,0
34667,5725.77083026555
15835,0
20971,7667.41155417723
32955,7667.41155417723
40659,5725.77083026555
33811,0
39803,0
16691,5725.77083026555
26963,8539.92133899699
17547,6807.69062887619
22683,5725.77083026555
19259,6414.08594218858
38947,8539.92133899699
38091,7554.38693376355
35523,7582.36884247544
31243,6414.08594218858
25251,7143.97408053763
29531,6807.69062887619
14979,8539.92133899699
26107,7554.38693376355
24395,7182.89506994232
37235,7143.97408053763
23539,7582.36884247544
36379,7182.89506994232
32099,6782.56758597581
27819,0
18403,6449.03043781277
30387,6449.03043781277
28675,5725.77083026555
20115,6782.56758597581
427,7354.43957440221
11555,7603.46918693447
6419,6603.04852104091
5563,6970.27436483159
9843,0
12411,7202.88375202011
10699,5862.51576530422
3851,0
14123,7575.409409693
1283,7314.58905981645
8987,7850.52745699132
2139,7734.80354161205
8131,6944.55132431146
7275,6567.26946830192
4707,5862.51576530422
13267,7163.8544526268
2995,8743.87483684984
36380,7190.69846815073
34668,5954.51766457165
16692,5954.51766457165
37236,7151.73519551957
20116,6789.93607392301
32956,7675.74132441645
29532,6815.08641015094
35524,7590.60622348473
31244,6421.05411675643
33812,0
19260,6421.05411675643
27820,0
23540,7590.60622348473
30388,6456.03657559905
14980,8549.1989918414
15836,0
26108,7562.59391561287
39804,0
26964,8549.1989918414
18404,6456.03657559905
32100,6789.93607392301
17548,6815.08641015094
21828,0
24396,7190.69846815073
40660,5954.51766457165
20972,7675.74132441645
28676,5954.51766457165
38092,7562.59391561287
22684,5954.51766457165
25252,7151.73519551957
38948,8549.1989918414
6420,6434.89877070962
428,7317.95935609492
2140,7696.43660434819
5564,6792.77303488493
13268,7128.31959348361
2996,8700.50260438088
3852,0
8988,7650.61006615956
9844,0
4708,5833.43593498069
8132,6767.70504374502
14124,7537.83311496151
10700,5833.43593498069
1284,7278.30651197161
7276,6400.03084845316
11556,7565.75370732165
12412,7167.15529588727
38949,7551.88147801954
20117,5997.84757876498
22685,5259.88595007933
35525,6705.11454941903
29533,6020.06397102665
19261,5671.99800823091
38093,6680.37005239937
28677,5259.88595007933
27821,0
17549,6253.77392019232
26965,7551.88147801954
30389,5702.89954453171
32957,6780.31810854418
37237,6317.44057078168
32101,5997.84757876498
40661,5259.88595007933
21829,0
24397,6351.85853405369
31245,5671.99800823091
20973,6780.31810854418
39805,0
26109,6680.37005239937
36381,6351.85853405369
34669,5259.88595007933
23541,6705.11454941903
14981,7845.05939852462
33813,0
18405,5924.29658766349
15837,0
16693,5259.88595007933
25253,6317.44057078168
3853,0
1285,6436.36064154416
14125,6806.1219404385
13269,6436.36064154416
8989,6907.95142780157
9845,0
4709,5158.63098031417
8133,6110.75160223742
10701,5158.63098031417
2141,6806.1219404385
6421,5810.25143962094
12413,6471.42649165925
5565,6133.38619786962
7277,5778.76821001533
2997,7694.03877569315
429,6471.42649165925
11557,6831.33223010055
37238,3541.33959418674
36382,3560.633118949
23542,3758.65627406719
24398,3560.633118949
18406,3196.8490613313
38950,4233.32464929021
34670,2948.51089887145
22686,2948.51089887145
39806,0
15838,0
29534,3374.64051482099
20118,3362.18677051193
40662,2948.51089887145
35526,3758.65627406719
26110,3744.78536130558
30390,3196.8490613313
27822,0
32102,3362.18677051193
17550,3374.64051482099
19262,3179.52672441381
25254,3541.33959418674
21830,0
32958,3800.81279909813
20974,3800.81279909813
14982,4233.32464929021
33814,0
31246,3179.52672441381
16694,2948.51089887145
26966,4233.32464929021
38094,3744.78536130558
28678,0
14126,3744.78536130558
2142,3823.57936168327
11558,3758.65627406719
3854,0
6422,3196.8490613313
8134,3362.18677051193
13270,3541.33959418674
9846,0
5566,3374.64051482099
4710,2898.04313285612
2998,4233.32464929021
12414,3560.633118949
1286,3615.85289372191
8990,3800.81279909813
7278,3179.52672441381
430,3635.55237339231
10702,2898.04313285612
32103,5949.86474633465
21831,0
16695,5217.80681705186
20119,6180.84943256072
27823,0
14983,7782.29885558282
20975,6987.19411979552
36383,6301.04361092364
26111,6884.19652307509
38951,7491.46636097381
34671,5217.80681705186
33815,0
29535,6203.74367482026
25255,6510.19360768622
15839,0
28679,5217.80681705186
40663,5217.80681705186
17551,6203.74367482026
31247,5845.05778285854
23543,6909.69600574025
24399,6545.66170619423
32959,6726.07550511783
38095,6626.92703428537
22687,5217.80681705186
19263,5845.05778285854
35527,6651.47357511517
18407,5876.90216379718
37239,6266.90099165506
26967,7782.29885558282
39807,0
30391,5876.90216379718
8991,6873.6948513223
9847,0
13271,6404.4426868698
12415,6439.33464520398
5567,6102.97069545038
14127,6772.37033705555
3855,0
2999,7655.88398689523
4711,5133.0492954178
6423,5781.43836458916
8135,6080.44834492652
1287,6404.4426868698
10703,5133.0492954178
7279,5750.11126052583
11559,6797.45560872566
2143,6772.37033705555
431,6439.33464520398
22688,5152.79942593203
23544,6568.60447716243
25256,6188.82319035693
17552,6126.45273523271
20120,5875.73682281493
20976,6642.2769597915
28680,5152.79942593203
26968,7398.13199639032
16696,5152.79942593203
39808,0
27824,0
15840,0
33816,0
35528,6568.60447716243
37240,6188.82319035693
40664,5152.79942593203
32960,6642.2769597915
14984,7685.34107940318
30392,5586.79366398958
29536,5897.50090940894
26112,6544.36375573842
21832,0
19264,5556.52125503957
31248,5556.52125503957
32104,5875.73682281493
36384,6222.54043500309
34672,5152.79942593203
24400,6222.54043500309
18408,5803.68326341811
38096,6544.36375573842
38952,7398.13199639032
10704,5053.70819584936
3000,7537.54764942212
8992,6767.44874375254
7280,5661.2322874643
14128,6667.69039375044
11560,6692.38792454321
432,6339.80240582033
9848,0
6424,5692.07517118614
3856,0
13272,6305.44976947216
5568,6008.63760458308
4712,5053.70819584936
1288,6305.44976947216
12416,6339.80240582033
8136,5986.4633800858
2144,6667.69039375044
28681,5319.50959440638
38953,7637.48612791479
19265,5958.98660988442
16697,5319.50959440638
39809,0
37241,6389.05216715933
35529,6781.12063944854
25257,6637.08691635636
18409,5991.45168493807
33817,0
32105,6065.83641619572
38097,6756.09565020844
24401,6673.246340598
21833,0
15841,0
30393,5991.45168493807
40665,5319.50959440638
27825,0
34673,5319.50959440638
14985,7933.98737828341
26113,7018.37970210023
29537,6324.66382074495
31249,5958.98660988442
23545,7044.37620742243
17553,6324.66382074495
32961,6857.17667147975
26969,7933.98737828341
22689,5319.50959440638
20121,6301.3233358197
20977,7123.38487441987
36385,6423.86027660943
13273,6523.69951678114
5569,6216.61382940697
8137,6193.67209123972
10705,5228.63156801822
11561,6924.03071400713
12417,6559.24119665141
6425,5889.09425994165
14129,6898.47833065796
433,6559.24119665141
4713,5228.63156801822
7281,5857.18381532809
3001,7798.44384714942
8993,7001.68960400034
2145,6898.47833065796
9849,0
3857,0
1289,6523.69951678114
31250,6006.6265053701
35530,7100.69339157698
38098,7074.48905380312
34674,5362.03710750604
20978,7180.33370366521
26114,7074.48905380312
25258,6690.14797316425
14986,7997.41667494588
27826,6458.14068748068
21834,6458.14068748068
29538,6375.22717037599
28682,5362.03710750604
30394,6039.3511266996
19266,6006.6265053701
15842,6458.14068748068
38954,7997.41667494588
32962,7180.33370366521
32106,6351.70008690048
20122,6351.70008690048
16698,5362.03710750604
39810,6458.14068748068
24402,6726.59647863807
37242,6690.14797316425
22690,5362.03710750604
18410,6039.3511266996
23546,7100.69339157698
40666,5362.03710750604
36386,6726.59647863807
17554,6375.22717037599
26970,7997.41667494588
33818,6458.14068748068
6426,6165.80192967868
13274,6689.47191091977
14130,7073.77415258308
10706,5474.30643638314
8994,7330.67418618363
8138,6484.69079391867
434,6867.43669610442
2146,7222.6133808629
9850,6593.36002786205
5570,6508.71048306237
4714,5474.30643638314
3858,6593.36002786205
7282,6132.3921263557
3002,8164.86508771234
11562,7249.36638015412
1290,6830.22503864823
12418,6867.43669610442
23547,7785.85228276658
15843,0
26115,7757.1194405181
17555,6990.38449914025
38099,7467.22792648975
38955,8441.3916935566
19267,6586.21688186646
33819,0
25259,7335.69258612063
14987,8769.10203568643
40667,5879.4298741694
20123,6964.58724435357
22691,5879.4298741694
30395,6622.09916175525
24403,7375.6580745451
39811,0
32963,7578.94852133536
35531,7494.8869929371
29539,6990.38449914025
18411,6622.09916175525
16699,5879.4298741694
27827,0
32107,6704.31347181084
36387,7100.02216322769
31251,6586.21688186646
34675,5879.4298741694
26971,8769.10203568643
28683,5879.4298741694
20979,7873.17723421538
21835,0
37243,7061.55022611915
12419,7248.28497373299
9851,0
3003,8617.66501049704
5571,6869.66483717581
11563,7651.39537903027
1291,7209.00966483347
8139,6844.31308519055
13275,7209.00966483347
6427,6507.7395621652
8995,7737.21228201317
10707,5777.89571863894
3859,0
4715,5777.89571863894
2147,7623.15873538201
7283,6472.47694728901
14131,7623.15873538201
435,7248.28497373299
38956,8446.53554779844
32964,7583.56683640892
30396,6626.13441021897
27828,0
35532,7499.45408420004
22692,5883.01256898984
37244,7065.85325888949
36388,7104.34863929316
24404,7380.15251236418
15844,0
29540,6994.64416629744
38100,7471.77816339841
19268,6590.23026507095
39812,0
14988,8774.44558380514
31252,6590.23026507095
26972,8774.44558380514
17556,6994.64416629744
32108,6708.3988184625
33820,0
25260,7340.16267053275
34676,5883.01256898984
23548,7790.59667690737
26116,7761.84632598759
16700,5883.01256898984
18412,6626.13441021897
21836,0
28684,5883.01256898984
40668,5883.01256898984
20980,7877.97484076927
20124,6968.83119167174
13276,7204.60592269803
2148,7618.50200347445
9852,0
11564,7646.72139830446
5572,6865.46838941025
8140,6840.13212395971
10708,5774.36619599806
12420,7243.85723962906
14132,7618.50200347445
436,7243.85723962906
3004,8612.4007680726
8996,7732.48587862057
7284,6468.52312827937
3860,0
6428,6503.76420240723
1292,7204.60592269803
4716,5774.36619599806
14989,7921.26509643448
24405,6662.54567815117
16701,5310.97967154018
27829,0
26117,7007.12561251882
39813,0
21837,0
29541,6314.52211621596
37245,6378.80721483679
22693,5310.97967154018
28685,5310.97967154018
35533,6770.24699875397
20981,7111.96240728325
32965,6846.18107366203
17557,6314.52211621596
23549,7033.08043200867
34677,5310.97967154018
26973,7921.26509643448
25261,6626.44423615285
31253,5949.43127489707
38957,7625.23929079445
38101,6745.2621375039
19269,5949.43127489707
36389,6413.5595088995
33821,0
30397,5981.84429165828
18413,5981.84429165828
32109,6056.1097457516
15845,0
40669,5310.97967154018
20125,6291.21905814981
10709,5232.95574180199
11565,6929.75701384334
8997,7007.48012915666
2149,6904.18349820655
12421,6564.66580889556
5573,6221.75508256189
3005,7804.89330261389
13277,6529.09473540703
1293,6529.09473540703
4717,5232.95574180199
437,6564.66580889556
3861,0
7285,5862.02781329803
6429,5893.96464843198
9853,0
14133,6904.18349820655
8141,6198.79437115825
36390,7055.36445992109
23550,7447.74566971976
40670,5842.44944947545
17558,6946.41639456469
22694,5842.44944947545
32966,7531.27846810727
30398,6334.5294214717
16702,5842.44944947545
27830,0
26974,8388.29704721901
25262,7017.13450351537
18414,6580.44749745987
39814,0
14990,8713.94615758184
35534,7447.74566971976
38958,8388.29704721901
20982,7531.27846810727
28686,5842.44944947545
15846,0
24406,7055.36445992109
21838,0
33822,0
26118,7420.26057320585
20126,6662.14469613446
29542,6686.82168532592
37246,7017.13450351537
34678,5842.44944947545
19270,6300.20535713607
31254,6300.20535713607
32110,6662.14469613446
38102,7420.26057320585
2150,7600.45648009596
8142,6823.93028216738
1294,7187.54077202254
12422,7226.69911653498
3862,0
10710,5760.68877488059
11566,7628.60903320973
7286,6453.20149611567
14134,7600.45648009596
5574,6849.20653501042
4718,5760.68877488059
13278,7187.54077202254
6430,6488.35909666477
3006,8592.00105178529
8998,7714.1703679555
9854,0
438,7226.69911653498
36391,7079.12662860145
19271,6566.83348844218
23551,7762.93833373528
30399,6602.61016592514
33823,0
29543,6969.81163077528
34679,5862.12657177205
20983,7850.00628576847
21839,0
16703,5862.12657177205
39815,0
35535,7472.82936169593
14991,8743.29435917287
26975,8743.29435917287
27831,0
26119,7734.29005292708
18415,6602.61016592514
38103,7445.25169654106
24407,7353.95133685545
17559,6969.81163077528
28687,5862.12657177205
25263,7314.10346781695
22695,5862.12657177205
31255,6566.83348844218
20127,6944.09029792493
15847,0
38959,8416.54847639879
32111,6684.58251730469
40671,5862.12657177205
32967,7556.64349501048
37247,7040.76791532173
6431,6504.92171920809
4719,5775.39389713823
8143,6841.34950632586
2151,7619.85791734094
7287,6469.67437299931
9855,0
439,7245.14647555413
8999,7733.8620789314
3007,8613.93357250317
13279,7205.88817281344
11567,7648.08233455839
12423,7245.14647555413
5575,6866.69028103474
10711,5775.39389713823
14135,7619.85791734094
3863,0
1295,7205.88817281344
20984,7537.32565655948
24408,7061.02951648073
34680,5628.62695938479
27832,0
33824,0
21840,0
38104,7426.21862059989
37248,7022.76886359341
26976,8395.03237286823
32968,7537.32565655948
16704,5628.62695938479
32112,6667.49401957855
36392,7061.02951648073
31256,6305.26406386741
26120,7426.21862059989
23552,7453.72578608375
28688,5628.62695938479
19272,6305.26406386741
25264,7022.76886359341
18416,6339.61568847536
39816,0
20128,6667.49401957855
14992,8395.03237286823
29544,6692.19082298944
30400,6339.61568847536
15848,0
38960,8395.03237286823
17560,6692.19082298944
40672,5628.62695938479
22696,5628.62695938479
35536,7453.72578608375
9000,7717.69341534891
440,7229.99953670605
1296,7190.82330864982
4720,5763.3196708298
3864,0
5576,6852.33455501505
8144,6827.04675855391
7288,6456.14866134869
9856,0
2152,7603.92759456631
3008,8595.92500283457
12424,7081.00809901425
6432,6491.32231830918
10712,5763.3196708298
14136,7447.23047464714
13280,7042.63919086334
11568,7474.81546931648
16307,5726.46276815579
18019,6449.80977890893
40275,5726.46276815579
27435,0
17163,6808.51331270878
25723,7555.29985303887
15451,0
36851,7144.83740296177
18875,6414.86106037375
19731,6783.38723378306
28291,5726.46276815579
30859,6414.86106037375
26579,8540.95335640204
35139,7583.28514325929
24011,7183.76309582178
29147,6808.51331270878
34283,5726.46276815579
38563,8540.95335640204
14595,8540.95335640204
32571,7668.33813205324
21443,0
23155,7583.28514325929
33427,0
39419,0
22299,5726.46276815579
20587,7668.33813205324
37707,7555.29985303887
24867,7144.83740296177
31715,6783.38723378306
30003,6449.80977890893
35995,7183.76309582178
5179,6967.04212284666
12883,7160.53244406247
6035,6599.98656830546
899,7311.19715289513
10315,5859.79721096875
13739,7571.89655566956
1755,7731.21677365375
4323,5859.79721096875
8603,7846.8870257655
3467,0
11171,7599.94332108605
2611,8739.82014432565
6891,6564.22410695878
12027,7199.54364486547
9459,0
43,7351.02918807826
7747,6941.33101056453
36393,6291.29333703039
17561,6194.14396345052
14993,7770.25647815355
26121,6873.54387475529
35537,6641.18104372582
21841,0
22697,5209.73275047976
40673,5209.73275047976
27833,0
30401,5867.80820900508
24409,6535.53290874593
32113,5940.65788879061
28689,5209.73275047976
29545,6194.14396345052
39817,0
15849,0
33825,0
16705,5209.73275047976
20985,6976.38209235689
18417,5867.80820900508
38961,7479.87401954723
26977,7770.25647815355
23553,6899.0038993631
37249,6257.20355026224
31257,5836.01310425865
20129,6171.2851478832
25265,6500.11969379313
38105,6616.67248636527
34681,5209.73275047976
19273,5836.01310425865
32969,6715.66753424014
441,6424.37821782658
3865,0
9001,6857.72955001049
9857,0
14137,6756.64037880676
1297,6389.56730187793
10713,5121.1269333662
2153,6756.64037880676
5577,6088.79552937777
7289,5736.75566927013
13281,6389.56730187793
11569,6781.66738575471
12425,6424.37821782658
6433,5768.0100109158
3009,7638.10192101905
4721,5121.1269333662
8145,6066.32549076477
37250,3541.33959418674
15850,0
32114,3362.18677051193
16706,2948.51089887145
20130,3362.18677051193
18418,3196.8490613313
26122,3744.78536130558
30402,3196.8490613313
28690,0
21842,0
39818,0
26978,4233.32464929021
33826,0
32970,3800.81279909813
19274,3179.52672441381
27834,0
23554,3758.65627406719
20986,3800.81279909813
31258,3179.52672441381
38962,4233.32464929021
35538,3758.65627406719
14994,4233.32464929021
25266,3541.33959418674
24410,3560.633118949
29546,3374.64051482099
17562,3374.64051482099
38106,3744.78536130558
40674,2948.51089887145
34682,2948.51089887145
36394,3560.633118949
22698,2948.51089887145
6434,3196.8490613313
10714,2898.04313285612
1298,3615.85289372191
13282,3541.33959418674
3010,4233.32464929021
3866,0
7290,3179.52672441381
2154,3823.57936168327
4722,2898.04313285612
9002,3800.81279909813
12426,3560.633118949
5578,3374.64051482099
9858,0
14138,3744.78536130558
11570,3758.65627406719
8146,3362.18677051193
442,3635.55237339231
38107,7540.62215437532
38963,8524.36082637634
16707,5937.21788067864
34683,5937.21788067864
21843,0
35539,7568.55307750709
22699,5937.21788067864
24411,7448.15227652451
26123,7833.36296724015
32971,7653.44083366114
27835,0
33827,0
20987,7950.56147503406
17563,7059.09190676037
20131,7033.04109474799
29547,7059.09190676037
37251,7130.95711065827
26979,8855.29218275236
25267,7407.79397349817
40675,5937.21788067864
36395,7169.80718248388
31259,6650.95178851323
23555,7862.37822014926
32115,6770.2091315671
19275,6650.95178851323
14995,8855.29218275236
18419,6687.18674977898
30403,6687.18674977898
15851,0
28691,5937.21788067864
39819,0
12427,7310.90554659376
2155,7689.01797915459
5579,6929.01437282795
7291,6528.39503215131
3011,8692.11615606253
6435,6563.96229359592
11571,7717.49856944779
10715,5827.81306338216
443,7310.90554659376
3867,0
8147,6903.44359782717
9859,0
14139,7689.01797915459
4723,5827.81306338216
9003,7804.05687589998
13283,7271.29092400121
1299,7271.29092400121
20132,3362.18677051193
37252,3541.33959418674
17564,3374.64051482099
28692,0
26980,4233.32464929021
32116,3362.18677051193
40676,2948.51089887145
29548,3374.64051482099
33828,0
27836,0
32972,3800.81279909813
24412,3560.633118949
26124,3744.78536130558
23556,3758.65627406719
15852,0
18420,3196.8490613313
36396,3560.633118949
35540,3758.65627406719
16708,2948.51089887145
25268,3541.33959418674
38964,4233.32464929021
20988,3800.81279909813
39820,0
34684,2948.51089887145
14996,4233.32464929021
31260,3179.52672441381
30404,3196.8490613313
38108,3744.78536130558
21844,0
22700,2948.51089887145
19276,3179.52672441381
11572,3758.65627406719
7292,3179.52672441381
9004,3800.81279909813
8148,3362.18677051193
5580,3374.64051482099
2156,3823.57936168327
14140,3744.78536130558
4724,2898.04313285612
6436,3196.8490613313
1300,3615.85289372191
3012,4233.32464929021
9860,0
444,3635.55237339231
13284,3541.33959418674
3868,0
10716,2898.04313285612
12428,3560.633118949
14997,7709.32934525123
38109,6819.6479290623
36397,6484.28733104356
15853,0
27837,0
18421,5821.79830809634
35541,6844.90831980895
21845,0
17565,6145.57524071424
32117,6122.89566274325
39821,0
26125,6819.6479290623
28693,5369.54840004393
30405,5821.79830809634
40677,5369.54840004393
22701,5369.54840004393
34685,5369.54840004393
24413,6484.28733104356
23557,6844.90831980895
32973,6921.67978489595
29549,6145.57524071424
25269,6449.15179362431
19277,5790.25251102437
31261,5790.25251102437
16709,5369.54840004393
20989,6921.67978489595
37253,6449.15179362431
26981,7709.32934525123
33829,0
38965,7709.32934525123
20133,6122.89566274325
11573,6846.20113189374
7293,5791.34612807086
3869,0
